     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        91,         0,   0.203,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        87,         0,   0.156,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
        17,         1,         0,   0.015,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
      1024,        80,         0,   0.172,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
       256,        16,         0,   0.047,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
      1024,        80,         0,   0.188,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        68,         0,   0.172,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
      1024,        86,         0,   0.172,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
      1024,        96,         0,   0.172,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
      1024,        89,         0,   0.156,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        78,         0,   0.156,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
      1024,        79,         0,   0.172,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        87,         0,   0.188,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
      2048,       149,         0,   0.281,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
       511,        44,         0,   0.078,pymatching,8b9b79d621887ebeed7df630900441ce0bc1df08833ec1d35903728f43410944,"{""d"":7,""p"":0.02,""r"":33}",
      1024,        70,         0,   0.172,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
